Date,Open,High,Low,Close,Adj Close,Volume
2022-05-06,310.950012,315.089996,305.109985,309.250000,306.892029,139572800
2022-05-09,303.480011,309.350006,295.720001,297.149994,294.884277,113387300
2022-05-10,304.510010,305.760010,296.570007,300.760010,298.466797,124124600
2022-05-11,298.440002,304.089996,290.950012,291.839996,289.614777,140326100
2022-05-12,287.450012,295.750000,284.940002,291.149994,288.930054,120910900
2022-05-13,295.720001,303.000000,294.079987,301.940002,299.637787,83684900
2022-05-16,300.149994,302.260010,297.130005,298.440002,296.164459,59190400
2022-05-17,304.450012,306.559998,300.549988,306.170013,303.835510,62715300
2022-05-18,301.540009,302.250000,289.850006,291.140015,288.920105,79477100
2022-05-19,289.290009,294.390015,287.579987,289.579987,287.372009,79920700
2022-05-20,293.130005,293.799988,280.209991,288.679993,286.478851,91764200
2022-05-23,289.750000,293.869995,287.290009,293.480011,291.242279,63648400
2022-05-24,288.130005,288.859985,282.250000,287.239990,285.049835,73491100
2022-05-25,285.709991,293.390015,285.500000,291.260010,289.039185,67144500
2022-05-26,290.440002,300.920013,290.149994,299.329987,297.047668,59462200
2022-05-27,302.540009,309.250000,302.420013,309.100006,306.743195,66985600
2022-05-31,309.070007,311.329987,304.329987,308.279999,305.929443,60968300
2022-06-01,310.470001,312.649994,303.730011,306.000000,303.666840,65341700
2022-06-02,304.850006,314.559998,303.399994,314.380005,311.982910,59291300
2022-06-03,309.029999,310.470001,304.920013,306.200012,303.865295,60914700
2022-06-06,310.750000,312.350006,305.619995,307.220001,304.877502,51785000
2022-06-07,303.809998,310.670013,302.690002,309.869995,307.507263,44900300
2022-06-08,309.049988,311.720001,306.769989,307.640015,305.294342,38342100
2022-06-09,305.910004,309.049988,299.230011,299.399994,297.117096,55900500
2022-06-10,293.649994,294.869995,288.380005,288.839996,286.637665,85963500
2022-06-13,279.750000,282.339996,274.529999,275.410004,273.310059,94442000
2022-06-14,277.660004,278.660004,273.339996,275.910004,273.806244,64697500
2022-06-15,279.420013,286.829987,276.609985,282.799988,280.643707,86051400
2022-06-16,275.589996,276.059998,269.279999,271.390015,269.320709,81910300
2022-06-17,272.179993,277.190002,270.510010,274.690002,272.595551,82703400
2022-06-21,278.750000,283.450012,278.640015,281.079987,279.473022,51633700
2022-06-22,278.519989,285.179993,277.910004,280.670013,279.065369,67472900
2022-06-23,283.209991,285.720001,280.309998,284.850006,283.221466,57457800
2022-06-24,287.739990,295.040009,287.500000,294.609985,292.925629,58422300
2022-06-27,296.000000,296.579987,291.290009,292.450012,290.778015,54151500
2022-06-28,293.000000,295.649994,283.350006,283.540009,281.918945,61609800
2022-06-29,283.399994,285.339996,280.839996,283.799988,282.177429,57302700
2022-06-30,280.750000,283.940002,275.779999,280.279999,278.677582,79313600
2022-07-01,278.950012,282.529999,277.029999,282.130005,280.517029,56675100
2022-07-05,278.309998,287.079987,276.750000,286.959991,285.319366,61829300
2022-07-06,287.350006,290.950012,285.589996,288.799988,287.148834,63194700
2022-07-07,289.630005,295.700012,289.630005,294.980011,293.293549,56620100
2022-07-08,292.079987,296.750000,291.119995,295.350006,293.661438,59895500
2022-07-11,292.880005,293.109985,288.140015,289.040009,287.387512,55273900
2022-07-12,290.320007,292.279999,284.609985,286.239990,284.603485,55797100
2022-07-13,280.600006,288.049988,280.019989,285.649994,284.016876,73939400
2022-07-14,282.989990,287.559998,279.799988,286.670013,285.031067,63741800
2022-07-15,289.730011,291.980011,288.079987,291.869995,290.201324,63818100
2022-07-18,294.720001,296.160004,288.200012,289.399994,287.745453,59519600
2022-07-19,293.109985,298.600006,291.470001,298.299988,296.594543,55172600
2022-07-20,298.730011,304.239990,297.929993,303.029999,301.297516,67769400
2022-07-21,303.500000,307.440002,300.779999,307.380005,305.622650,55049400
2022-07-22,306.429993,308.549988,300.119995,301.989990,300.263489,57127700
2022-07-25,302.019989,302.500000,298.220001,300.269989,298.553284,40582400
2022-07-26,298.529999,298.790009,293.540009,294.369995,292.687042,50074100
2022-07-27,299.040009,308.540009,298.459991,306.809998,305.055908,69304400
2022-07-28,306.589996,310.399994,302.750000,309.809998,308.038757,55139900
2022-07-29,311.390015,316.390015,309.929993,315.459991,313.656433,57501000
2022-08-01,313.649994,318.809998,312.529999,315.269989,313.467529,46358800
2022-08-02,312.920013,318.549988,311.839996,314.329987,312.532898,48676500
2022-08-03,316.049988,323.730011,315.989990,322.890015,321.043976,53735700
2022-08-04,322.970001,324.720001,320.769989,324.399994,322.545319,38973700
2022-08-05,319.190002,323.829987,318.390015,321.750000,319.910461,53894000
2022-08-08,322.690002,326.470001,319.209991,320.709991,318.876404,43878500
2022-08-09,318.769989,319.029999,315.420013,317.079987,315.267212,39764200
2022-08-10,324.589996,326.230011,322.059998,325.929993,324.066559,51459600
2022-08-11,328.309998,330.359985,323.359985,324.079987,322.227173,45897700
2022-08-12,326.179993,330.589996,325.100006,330.390015,328.501099,40928400
2022-08-15,329.420013,333.570007,329.399994,333.059998,331.155823,38266600
2022-08-16,332.059998,334.420013,329.160004,332.279999,330.380280,41186900
2022-08-17,329.070007,331.429993,326.359985,328.489990,326.611969,47842200
2022-08-18,328.440002,330.489990,326.790009,329.279999,327.397461,41937200
2022-08-19,326.170013,326.839996,322.079987,322.859985,321.014130,51770600
2022-08-22,318.500000,318.739990,313.529999,314.359985,312.562744,51098900
2022-08-23,314.119995,317.000000,313.329987,314.100006,312.304230,39497100
2022-08-24,313.609985,316.869995,312.989990,315.010010,313.209015,38057100
2022-08-25,316.829987,320.600006,315.760010,320.579987,318.747192,38098300
2022-08-26,320.279999,321.510010,307.350006,307.440002,305.682312,69047700
2022-08-29,304.619995,307.220001,303.279999,304.410004,302.669617,48321900
2022-08-30,306.100006,306.730011,298.440002,301.019989,299.299011,51184500
2022-08-31,303.989990,304.910004,299.160004,299.269989,297.559021,50044000
2022-09-01,296.720001,299.779999,292.950012,299.399994,297.688263,57990700
2022-09-02,302.339996,303.750000,293.519989,295.170013,293.482483,64666800
2022-09-06,295.660004,296.600006,290.869995,293.049988,291.374573,57005400
2022-09-07,293.540009,299.989990,293.269989,298.970001,297.260712,49260400
2022-09-08,296.850006,301.869995,295.450012,300.519989,298.801849,55649800
2022-09-09,302.829987,307.600006,300.519989,307.089996,305.334320,56125200
2022-09-12,308.500000,311.079987,308.179993,310.739990,308.963409,45905700
2022-09-13,301.799988,303.019989,292.790009,293.700012,292.020874,79562200
2022-09-14,294.869995,296.929993,293.059998,296.029999,294.337524,54907200
2022-09-15,294.070007,296.529999,289.459991,291.100006,289.435730,65299400
2022-09-16,287.720001,289.720001,285.619995,289.320007,287.665894,79920400
2022-09-19,286.100006,291.209991,286.040009,291.049988,289.906036,52613800
2022-09-20,288.489990,291.070007,286.380005,288.730011,287.595184,51271100
2022-09-21,289.589996,293.950012,283.420013,283.559998,282.445496,82931000
2022-09-22,282.000000,283.029999,278.820007,280.070007,278.969208,62757100
2022-09-23,277.549988,277.850006,272.019989,275.510010,274.427124,74815200
2022-09-26,275.029999,279.489990,273.559998,274.369995,273.291626,71176700
2022-09-27,277.809998,280.209991,272.109985,274.480011,273.401184,69780100
2022-09-28,274.459991,281.250000,272.950012,279.940002,278.839722,79652100
2022-09-29,275.859985,276.250000,268.839996,271.869995,270.801453,81216000
2022-09-30,271.029999,275.190002,267.100006,267.260010,266.209564,78482400
2022-10-03,269.070007,275.160004,267.529999,273.529999,272.454926,61267400
2022-10-04,278.989990,282.850006,278.989990,282.130005,281.021118,66696900
2022-10-05,278.279999,283.809998,275.420013,281.980011,280.871735,55766300
2022-10-06,280.959991,284.179993,279.429993,279.760010,278.660431,53489400
2022-10-07,275.019989,275.149994,267.739990,269.100006,268.042328,71354700
2022-10-10,269.299988,269.700012,263.640015,266.410004,265.362915,60393000
2022-10-11,264.700012,267.630005,261.029999,262.750000,261.717316,66522500
2022-10-12,263.399994,265.359985,261.950012,262.660004,261.627655,50580200
2022-10-13,255.160004,270.170013,254.259995,268.820007,267.763428,112894100
2022-10-14,271.200012,271.809998,260.140015,260.739990,259.715179,77244300
2022-10-17,266.839996,270.239990,266.739990,269.350006,268.291351,64576500
2022-10-18,276.529999,277.209991,268.739990,271.480011,270.412964,69781000
2022-10-19,269.929993,273.679993,268.070007,270.489990,269.426880,53115400
2022-10-20,269.579987,274.839996,267.920013,269.109985,268.052277,60605500
2022-10-21,267.980011,275.970001,266.820007,275.420013,274.337494,77897700
2022-10-24,275.690002,279.399994,271.970001,278.450012,277.355591,63963600
2022-10-25,279.410004,284.600006,277.899994,284.209991,283.092957,59014500
2022-10-26,278.459991,283.980011,277.429993,277.929993,276.837616,63492400
2022-10-27,276.790009,278.279999,272.339996,272.869995,271.797516,57760300
2022-10-28,272.230011,281.700012,272.059998,281.220001,280.114685,62651300
2022-10-31,278.920013,279.760010,275.989990,277.950012,276.857574,47742000
2022-11-01,281.500000,282.070007,274.739990,275.109985,274.028717,45895900
2022-11-02,275.079987,278.209991,265.609985,265.679993,264.635773,79803100
2022-11-03,263.010010,264.500000,260.100006,260.489990,259.466156,70038900
2022-11-04,265.529999,266.609985,259.079987,264.679993,263.639709,78313200
2022-11-07,265.750000,268.140015,263.570007,267.589996,266.538239,47333800
2022-11-08,269.140015,272.850006,265.519989,269.540009,268.480621,63213800
2022-11-09,267.760010,268.559998,263.029999,263.320007,262.285065,64862100
2022-11-10,276.010010,283.049988,273.850006,282.750000,281.638702,99256700
2022-11-11,282.559998,288.640015,281.190002,287.959991,286.828217,66961800
2022-11-14,285.859985,289.209991,284.440002,285.440002,284.318115,55290700
2022-11-15,292.209991,293.260010,285.970001,289.390015,288.252594,73985400
2022-11-16,287.390015,289.480011,284.600006,285.440002,284.318115,48859800
2022-11-17,280.880005,286.320007,280.720001,284.809998,283.690582,55462100
2022-11-18,287.890015,287.989990,282.320007,284.820007,283.700562,53588600
2022-11-21,283.399994,284.579987,281.040009,281.890015,280.782074,40083500
2022-11-22,282.640015,286.109985,280.459991,285.950012,284.826141,41873400
2022-11-23,285.970001,289.459991,285.790009,288.820007,287.684814,46390000
2022-11-25,287.190002,287.910004,286.420013,286.920013,285.792297,15498800
2022-11-28,284.899994,286.959991,281.760010,282.709991,281.598846,38714200
2022-11-29,282.940002,283.350006,279.170013,280.570007,279.467255,35618900
2022-11-30,280.839996,293.470001,279.970001,293.359985,292.206970,74718100
2022-12-01,293.690002,295.750000,290.880005,293.720001,292.565552,51547300
2022-12-02,288.540009,293.450012,288.359985,292.549988,291.400146,53583200
2022-12-05,290.380005,291.679993,286.149994,287.640015,286.509491,41482100
2022-12-06,287.480011,287.619995,280.260010,281.679993,280.572876,53937600
2022-12-07,280.470001,282.570007,278.779999,280.529999,279.427399,45614300
2022-12-08,281.910004,284.839996,279.790009,283.850006,282.734375,42594900
2022-12-09,282.809998,285.640015,281.589996,282.040009,280.931488,47860500
2022-12-12,282.220001,285.640015,281.160004,285.579987,284.457550,35732500
2022-12-13,296.649994,296.880005,285.910004,288.649994,287.515503,80667700
2022-12-14,288.049988,291.410004,283.190002,286.510010,285.383911,64984400
2022-12-15,282.329987,283.010010,275.670013,276.890015,275.801727,60554100
2022-12-16,276.200012,277.769989,272.609985,274.250000,273.172089,68300400
2022-12-19,273.869995,273.959991,268.489990,269.750000,269.333038,44167900
2022-12-20,268.559998,271.320007,266.950012,269.540009,269.123383,51064200
2022-12-21,270.600006,274.779999,269.739990,273.450012,273.027344,46394700
2022-12-22,270.380005,270.510010,262.459991,266.760010,266.347687,60278400
2022-12-23,265.470001,268.040009,263.529999,267.359985,266.946716,39373600
2022-12-27,266.739990,266.850006,263.029999,263.579987,263.172577,38009000
2022-12-28,263.170013,265.470001,259.730011,260.100006,259.697968,47139000
2022-12-29,262.959991,267.399994,262.250000,266.440002,266.028168,45893600
2022-12-30,263.619995,266.410004,262.290009,266.279999,265.868408,37858300
2023-01-03,268.649994,270.149994,262.130005,264.480011,264.071198,42335300
2023-01-04,266.640015,267.450012,262.529999,265.739990,265.329224,47754900
2023-01-05,264.040009,264.209991,261.260010,261.579987,261.175659,45396700
2023-01-06,263.350006,269.940002,260.339996,268.799988,268.384491,54659700
2023-01-09,270.829987,275.290009,269.920013,270.540009,270.121826,45568700
2023-01-10,269.489990,272.940002,268.970001,272.829987,272.408264,35247800
2023-01-11,273.920013,277.660004,273.119995,277.549988,277.120972,44077000
2023-01-12,278.119995,280.100006,273.739990,279.049988,278.618652,60600000
2023-01-13,276.500000,281.220001,276.160004,280.970001,280.535706,44802900
2023-01-17,280.769989,282.850006,279.579987,281.540009,281.104828,36269700
2023-01-18,283.109985,284.690002,277.670013,277.880005,277.450470,47754500
2023-01-19,276.220001,277.380005,273.890015,275.149994,274.724701,44150400
2023-01-20,276.790009,283.019989,275.709991,282.679993,282.243042,60613600
2023-01-23,283.540009,290.209991,282.730011,288.959991,288.513336,52799900
2023-01-24,287.309998,289.549988,286.779999,288.369995,287.924255,44875100
2023-01-25,283.769989,288.359985,281.179993,287.730011,287.285248,50872000
2023-01-26,291.220001,293.519989,288.519989,293.339996,292.886566,51596300
2023-01-27,292.000000,298.260010,291.880005,296.260010,295.802063,56441900
2023-01-30,292.929993,294.380005,289.890015,290.269989,289.821320,49405800
2023-01-31,290.309998,294.720001,290.200012,294.619995,294.164581,46705100
2023-02-01,294.410004,303.429993,292.299988,300.920013,300.454865,67562200
2023-02-02,307.570007,313.679993,306.730011,311.720001,311.238159,83070600
2023-02-03,304.940002,312.390015,304.540009,306.179993,305.706726,76170800
2023-02-06,303.510010,305.910004,302.220001,303.589996,303.120728,40802300
2023-02-07,303.459991,311.029999,302.320007,309.880005,309.401001,67584000
2023-02-08,308.540009,309.500000,303.670013,304.369995,303.899536,56720900
2023-02-09,308.839996,308.989990,300.200012,301.679993,301.213684,49137800
2023-02-10,299.480011,301.570007,297.250000,299.700012,299.236755,50050100
2023-02-13,301.130005,305.100006,299.929993,304.500000,304.029327,39636700
2023-02-14,302.890015,307.720001,300.910004,306.750000,306.275848,64079100
2023-02-15,304.899994,309.269989,304.200012,309.100006,308.622223,43100600
2023-02-16,304.380005,308.429993,303.149994,303.299988,302.831177,59498600
2023-02-17,301.070007,301.929993,298.100006,301.160004,300.694489,58230700
2023-02-21,297.260010,298.730011,293.890015,294.029999,293.575500,46526700
2023-02-22,294.619995,296.359985,292.559998,294.250000,293.795166,51389200
2023-02-23,297.970001,298.130005,292.549988,296.820007,296.361206,69294400
2023-02-24,291.760010,292.970001,290.049988,291.850006,291.398895,74332000
2023-02-27,295.070007,296.489990,293.339996,293.940002,293.485657,48995000
2023-02-28,293.299988,296.119995,292.959991,293.559998,293.106232,48243100
2023-03-01,293.260010,293.929993,290.200012,291.200012,290.749908,58287000
2023-03-02,288.660004,294.429993,288.369995,293.609985,293.156158,53565900
2023-03-03,295.390015,299.920013,294.869995,299.679993,299.216766,60511500
2023-03-06,300.940002,304.000000,299.820007,300.019989,299.556244,56736300
2023-03-07,300.070007,301.010010,295.720001,296.339996,295.881927,65955800
2023-03-08,296.769989,298.429993,294.880005,297.820007,297.359650,50876300
2023-03-09,298.329987,300.980011,291.829987,292.660004,292.207642,71456700
2023-03-10,292.829987,294.350006,287.380005,288.549988,288.103973,98593600
